GEOID,county,state,gop_margin,total_votes,pop,urban,share_women,age_00_17,age_18_24,age_25_44,age_45_64,age_65_99,foreign_share,share_college,share_white,share_black,log_hh_income,gini,delta_unemployment,cases_per10k,deaths_per100k,mobility_deaths_peak,mobility_cases_peak
48459,Upshur County,Texas,0.6847037644940964,18887,41018,FALSE,0.5090204300550978,0.23926081232629579,0.10853771514944659,0.22999658686430346,0.2430152615924716,0.17918962406748257,0.0375201131210688,0.24609024484040506,0.8038178360719684,0.08135452728070604,10.862128710284015,0.4435,0.0408726757309789,125.06704373689601,36.56931103418012,-29.77096774193548,-25.081818181818182
48461,Upton County,Texas,0.736842105263158,1368,3659,FALSE,0.48045914184203337,0.2618201694452036,0.0948346542771249,0.242689259360481,0.23367040174911177,0.16698551516807872,0.11669855151680787,0.12291743798593113,0.39136376059032524,0.05848592511615196,10.862301231490173,0.4365,0.033350672884538135,76.5236403388904,109.31948619841486,NA,NA
48463,Uvalde County,Texas,0.20315219493328174,10342,26920,FALSE,0.5102154531946508,0.27106240713224367,0.1363298662704309,0.2423476968796434,0.18332095096582465,0.16693907875185734,0.11158989598811293,0.23747643071905417,0.26158989598811294,0.0032689450222882616,10.637776676427249,0.4555,0.028844295441165728,312.407132243685,137.444279346211,-27.310752688172045,-21.03333333333333
48465,Val Verde County,Texas,0.09907019381875326,15272,48969,FALSE,0.48953419510302437,0.28475157752864055,0.1474402172803202,0.2558761665543507,0.1704547775123037,0.1414772611243848,0.22163001082317385,0.22857958600999287,0.15252506687904593,0.012967387530886887,10.73960890204718,0.4697,0.04735889338019813,536.0534215524107,261.38985889031835,-28.354838709677416,-24.076923076923077
48467,Van Zandt County,Texas,0.7214741863506964,25994,55103,FALSE,0.508665589895287,0.23180226121989728,0.10141008656515979,0.22712012050160607,0.23917028110992142,0.20049725060341542,0.045587354590494164,0.2276635955587054,0.8371050578008457,0.028002105148540006,10.908795980727936,0.4542,0.030137017462839012,130.48291381594467,52.6287135001724,-30.13440860215054,-25.397435897435898
48469,Victoria County,Texas,0.3796068796068796,34188,92109,TRUE,0.5106341399863206,0.2549587988144481,0.12771824685969885,0.25177778501557935,0.20739558566481017,0.15814958364546353,0.06775667958614251,0.2667540983606557,0.44672073304454507,0.05605315441487802,10.947907612120812,0.468,0.047302011560142826,467.05533661205743,106.39568337513163,-33.74193548387097,-25.346153846153847
48471,Walker County,Texas,0.31725393867524987,23612,72321,TRUE,0.4162553062042837,0.1493480455192821,0.23001617787364667,0.26632651650281386,0.22727838387190444,0.12703087623235298,0.08330913565907551,0.22179778933680103,0.56399939160133294,0.23030654996474054,10.686086878984394,0.4711,0.03425541729385794,544.2402621645166,85.72890308485778,-30.840860215053763,-27.25897435897436
48473,Waller County,Texas,0.26695698073370283,22734,51832,FALSE,0.5013891032566754,0.2417618459638833,0.23118922673252046,0.2223336934712147,0.1887058187991974,0.11600941503318413,0.13854375675258526,0.21449835882038626,0.42873128569223645,0.24754977620003088,10.996132069424446,0.4677,0.04089366904187309,194.47445593455782,32.79827133816947,-33.578494623655914,-29.587179487179487
48475,Ward County,Texas,0.6100985221674877,4060,11658,FALSE,0.5014582261108251,0.276376737004632,0.13089723794819008,0.2584491336421342,0.19651741293532338,0.13775947846972036,0.08946646079945102,0.1639402560455192,0.3999828443986962,0.040229885057471264,11.050683634874394,0.4127,0.05085369803896732,150.11151140847485,8.577800651912849,-26.99032258064516,-38.6
48477,Washington County,Texas,0.49936846939947177,17418,35163,FALSE,0.508517475755766,0.2190086170122003,0.13926570542900207,0.20205898245314677,0.2299007479452834,0.20976594716036742,0.07305975030571908,0.30114339815017116,0.6401046554617069,0.1638938657111168,10.914579243674742,0.5113,0.024382111136571467,204.47629610670307,142.19492079742912,-25.281720430107526,-23.433333333333334
48479,Webb County,Texas,-0.2327879877772417,68397,273526,TRUE,0.5102915262168861,0.3323742532702558,0.1494373478206825,0.2606845418717051,0.1655893772438452,0.0919144797935114,0.2587468832944583,0.23072837092649484,0.03530560166126803,0.002877240189232468,10.746691329302752,0.4794,0.047464990355055046,563.493050020839,129.0553731637943,-42.95483870967742,-32.31875
48481,Wharton County,Texas,0.4314778354513454,16761,41577,FALSE,0.5088871250932006,0.2598071048897227,0.1201866416528369,0.23493758568439282,0.21865454457993602,0.16641412319311158,0.09861221348341631,0.24285946385052803,0.4445727204945042,0.13524304302859755,10.785414556982323,0.4759,0.03435654615698435,352.59879260167884,144.3105563171946,-27.143010752688173,-25.342424242424244
48483,Wheeler County,Texas,0.8519469405220368,2337,5338,FALSE,0.4855751217684526,0.2564630947920569,0.09423004870738104,0.24522292993630573,0.21225177969276882,0.19183214687148745,0.0803671787186212,0.23834719072814312,0.6847133757961783,0.02959910078681154,10.806003850988443,0.4379,0.03232758712637772,168.60247283626825,0,NA,NA
48485,Wichita County,Texas,0.410775581142733,46030,131596,TRUE,0.48031095170065957,0.2236390163834767,0.17141858415149397,0.2551065381926502,0.2051278154351196,0.1447080458372595,0.06622541718593271,0.27290879548969327,0.6527478038846165,0.09957749475667954,10.792427642387484,0.4581,0.03554292211840203,304.0365968570473,37.235174321407946,-33.16881720430107,-23.670833333333334
48487,Wilbarger County,Texas,0.5676392572944298,4524,12833,FALSE,0.5117275773396711,0.22410971713551,0.12163952310449622,0.2409413231512507,0.22878516325099355,0.18452427335774954,0.04504013091249123,0.20829567138696395,0.5813138003584508,0.09592456946933686,10.7211285344439,0.4349,0.024652056689067003,299.2285513909452,31.169640769890126,-18.15783410138249,-17.742063492063494
48489,Willacy County,Texas,-0.12020183816903951,5549,21588,FALSE,0.4597461552714471,0.24059662775616084,0.17518992032610708,0.2679729479340374,0.17940522512506948,0.13683527885862518,0.14920326107096535,0.11290716115652068,0.11242356864924959,0.005512321660181583,10.477907501827271,0.465,0.03763238517725144,577.6357235501205,259.40337224383916,-38.66559139784946,-29.833333333333332
48491,Williamson County,Texas,-0.014054031633668862,289312,547604,TRUE,0.5077665612376827,0.2599013155491925,0.11087756846188121,0.3077004550733742,0.2032965427571749,0.11822411815837722,0.12599067939605993,0.4625802838030897,0.5937867510098538,0.061286988407681466,11.377540927762023,0.3938,0.03106988662929467,175.09002856078482,28.487739315271618,-52.23870967741935,-37.61875
48493,Wilson County,Texas,0.48426818054611603,25013,49173,FALSE,0.49736644093303234,0.24503284322697416,0.10739633538730604,0.24440241595997803,0.24948650682284995,0.15368189860289183,0.03743924511418868,0.27480874905721364,0.5703333129969699,0.012201818070892562,11.247565718522939,0.4294,0.028776295520485995,204.17708905293554,56.94181766416529,-35.39784946236559,-27.987179487179485
48495,Winkler County,Texas,0.6561618062088429,2126,7867,FALSE,0.48531841871107156,0.2989703826109063,0.13308758103470192,0.26172619804245584,0.19105122664293886,0.11516461166899708,0.13410448709800432,0.1301903898458749,0.35121393161306724,0.022499046650565655,11.008197876999304,0.4091,0.06655641116988521,194.48328460658448,63.556628956400154,-26.71483870967742,-42.56
48497,Wise County,Texas,0.6816327791854645,32362,66290,TRUE,0.4960627545632825,0.24831799668124907,0.11071051440639613,0.24938904812188867,0.2429778247096093,0.14860461608085684,0.07799064715643385,0.23759256657769573,0.7675064112234122,0.012747020666767235,11.07499398172423,0.4215,0.0342047411198368,145.57248453763765,24.136370493287075,-34.07419354838709,-27.876923076923077
48499,Wood County,Texas,0.6822072961938628,22779,44366,FALSE,0.5027949330568453,0.1941802281026011,0.10102330613532885,0.19778659333724022,0.2397331289726367,0.2672767434521931,0.03570301582292747,0.21907079522251127,0.8245954109002389,0.049226885452824234,10.885472387605645,0.473,0.029078432728545073,149.66415723752422,90.15913086597845,-29.33548387096774,-23.218181818181815
48501,Yoakum County,Texas,0.6666666666666666,2631,8631,FALSE,0.48094079480940793,0.33032093616035224,0.13289305990035918,0.2531572239601437,0.16881010311667247,0.11481867686247248,0.26173096976016685,0.18996539792387543,0.3175761788900475,0.004402734329741629,11.156336231643952,0.3768,0.08067336826281538,391.61163248754485,81.10300081103001,-37.45652173913044,-39.833333333333336
48503,Young County,Texas,0.7374681393372982,8239,18036,FALSE,0.5129186072299845,0.24262585939232645,0.09298070525615436,0.23414282546019072,0.22615879352406298,0.20409181636726548,0.05843867819915724,0.22496339677891655,0.7791084497671324,0.021013528498558438,10.83241806475672,0.4402,0.02396049774424022,343.75693058327784,55.444666223109344,-23.34193548387097,-19.900000000000002
48505,Zapata County,Texas,0.053433144037170865,3874,14304,FALSE,0.503984899328859,0.3352908277404922,0.1347874720357942,0.23909395973154363,0.15275447427293065,0.13807326621923938,0.24475671140939598,0.14629785443836768,0.04600111856823266,0,10.432732494325869,0.5641,0.0679827018132764,250.27964205816554,62.91946308724832,-36.37391304347826,-34.03333333333334
48507,Zavala County,Texas,-0.31377026718428863,4379,12039,FALSE,0.4832627294625799,0.29537336988121937,0.14602541739347122,0.24478777307085306,0.175512916355179,0.13830052329927736,0.07110225101752637,0.18000707296946836,0.050751723565080155,0.003322535094276933,10.44755451008192,0.4146,0.06365519848445259,390.39787357753966,157.82041697815433,-30.07826086956522,-31.1
49001,Beaver County,Utah,0.7541935483870968,3100,6517,FALSE,0.48411845941384074,0.32806506061071045,0.1041890440386681,0.23783949670093602,0.18827681448519257,0.14162958416449287,0.07503452508823077,0.2984699703128568,0.8433328218505447,0,10.91911670358958,0.3921,0.010924168993066453,0,0,-24.954233409610982,-21.403508771929825
49003,Box Elder County,Utah,0.6317756317756318,27027,53946,FALSE,0.4893041189337486,0.31865198531865196,0.12112112112112113,0.2473399325251177,0.18603788974159344,0.12684907129351575,0.03238423608793979,0.3043856785286756,0.8699440180921663,0.005765024283542802,11.038656753177118,0.3753,0.019172351175274445,0,0,-36.23440860215054,-27.266666666666666
49005,Cache County,Utah,0.3714022685032395,57571,124165,TRUE,0.4991986469617042,0.3052712116941167,0.22612652518825757,0.23913341118672735,0.1381468207626948,0.0913220311682036,0.06539685096444248,0.38699991885092916,0.8363709579994363,0.007409495429468852,10.985953521461534,0.4268,0.009464433718701919,0,0,-34.01827956989247,-29.335897435897433
49007,Carbon County,Utah,0.4590671363005657,9369,20308,FALSE,0.49921213314949775,0.26196572779200317,0.12344888713807367,0.23901910577112467,0.20770139846365965,0.16786488083513887,0.024670080756352176,0.309113957832933,0.8550817411857397,0.004234784321449675,10.842693708981024,0.4161,0.01779134755201736,0,0,-32.02688172043011,-21.433333333333334
49009,Daggett County,Utah,0.6219709208400647,619,613,FALSE,0.43230016313213704,0.22022838499184338,0.12887438825448613,0.21044045676998369,0.31484502446982054,0.12561174551386622,0,0.16317991631799164,0.9738988580750407,0.0016313213703099511,11.230801252295793,0.3299,0.010467247304254204,0,0,NA,NA
49011,Davis County,Utah,0.27501692221666324,169895,345767,TRUE,0.4956777251733103,0.32468685559929084,0.12692072985565425,0.28067455830082105,0.1700914199446448,0.09762643629958903,0.04661520619376632,0.43708163990732374,0.8383448969971108,0.01258940269025095,11.330335872257857,0.3806,0.01784316962156019,256.53113223644823,12.146908178050536,-44.79784946236559,-31.139583333333334
49013,Duchesne County,Utah,0.7824964805255749,8524,20148,FALSE,0.4897756601151479,0.3386440341473099,0.10839785586658725,0.26330156839388524,0.17579908675799086,0.11385745483422673,0.032013103037522334,0.21433395872420263,0.8517967043875323,0.004119515584673417,11.054455071538166,0.3931,0.042214312232795176,0,0,-27.36592592592593,-17.315
49015,Emery County,Utah,0.7471736896197327,4865,10117,FALSE,0.4891766333893447,0.297519027379658,0.1044776119402985,0.2295146782643076,0.20430957793812396,0.16417910447761194,0.02471088267272907,0.2912621359223301,0.9105466047247208,1.9768706138183255e-4,10.92512880001811,0.3689,0.010411569654550847,0,0,-34.01304347826087,-24.76666666666667
49017,Garfield County,Utah,0.6017569546120058,2732,4998,FALSE,0.49499799919967985,0.2390956382553021,0.10704281712685074,0.2108843537414966,0.22529011604641858,0.21768707482993196,0.030212084833933575,0.3336839337365238,0.8875550220088035,6.002400960384153e-4,10.9071662571455,0.4209,0.04163630972114273,0,0,NA,NA
49019,Grand County,Utah,-0.10761812921890063,5185,9640,FALSE,0.48817427385892115,0.21047717842323652,0.11919087136929461,0.2891078838174274,0.20446058091286307,0.17676348547717843,0.07012448132780083,0.36237025358034425,0.8237551867219917,0.0032157676348547716,10.850462666541278,0.3981,0.05819364544722055,0,0,-40.4425925925926,-18.85
49021,Iron County,Utah,0.5663720369626356,24890,51213,FALSE,0.5045593892175815,0.2872708101458614,0.1875305098314881,0.23849413234920822,0.16124812059438035,0.12545642707906196,0.03950168902427118,0.3419358373743185,0.858492960771679,0.005252572588991077,10.855299856477362,0.4397,0.01735906308857487,0,0,-34.145161290322584,-26.307692307692307
49023,Juab County,Utah,0.7572451414933515,5866,11301,FALSE,0.49517741792761705,0.3455446420670737,0.12636049907087868,0.24838509866383507,0.16281744978320503,0.11689231041500753,0.019113352800637112,0.238236884802596,0.9156711795416335,0.0023006813556322447,11.026206916547471,0.3722,0.005728057747574896,0,0,-28.91086956521739,-27.48333333333333
49025,Kane County,Utah,0.458133971291866,4180,7484,FALSE,0.4969267771245323,0.23556921432389097,0.07843399251737039,0.23583645109567075,0.2248797434526991,0.22528059861036878,0.030865847140566543,0.36811746198217093,0.9122127204703367,1.3361838588989844e-4,10.758859869440865,0.4346,0.02825247236893805,0,0,-31.880434782608695,-13.083333333333334
49027,Millard County,Utah,0.775974025974026,6160,12854,FALSE,0.4863855609148903,0.311809553446398,0.10284736268865723,0.22257662984285048,0.1956589388517193,0.16710751517037498,0.07351797105959235,0.3007008817544653,0.830014003423059,0.0016337326902131633,11.038801358204804,0.4098,0.006638427007169042,0,0,-19.88827838827839,-15.244047619047619
49029,Morgan County,Utah,0.6288390663390664,6512,11664,FALSE,0.48705418381344306,0.3563957475994513,0.11205418381344308,0.23311042524005487,0.18441358024691357,0.11402606310013717,0.023662551440329218,0.477287864659651,0.9495884773662552,0.007716049382716049,11.422365982711227,0.3703,0.010540635586519173,0,0,-45.7304347826087,-36.266666666666666
49031,Piute County,Utah,0.7887485648679678,871,1866,FALSE,0.4555198285101822,0.2427652733118971,0.08413719185423366,0.19560557341907825,0.2315112540192926,0.2459807073954984,0.008038585209003215,0.25690021231422505,0.9673097534833869,0.001607717041800643,10.664620430887167,0.4068,0.017836346901671934,0,0,NA,NA
49033,Rich County,Utah,0.7168011738811446,1363,2389,FALSE,0.528673084972792,0.2951025533696107,0.11678526580159063,0.19882796149016324,0.17789870238593553,0.2113855169526999,0.053160318124738384,0.2856294536817102,0.8928421933863542,0,10.966524475690317,0.4211,0.0054411456519269305,0,0,NA,NA
49035,Salt Lake County,Utah,-0.11037464775719497,541175,1133646,TRUE,0.4980328956305584,0.2747003914802328,0.1372209666862495,0.2976405332881693,0.18486282313879288,0.10557528540655549,0.12847837861201822,0.4077323581028735,0.7105172161327258,0.018037376747238557,11.223455127859221,0.4335,0.02753391529855933,433.00113086448505,27.16897514744462,-44.418279569892476,-33.46666666666667
49037,San Juan County,Utah,0.061355045071241676,6878,15302,FALSE,0.5016991242974774,0.3083257090576395,0.12991765782250686,0.22820546333812575,0.1963142072931643,0.1372369624885636,0.008822376159979087,0.2729591836734694,0.438178015945628,0.001503071493922363,10.723157245805858,0.4812,0.05094705903523223,550.9083779898052,196.05280355509086,-30.758695652173913,-22.65
49039,Sanpete County,Utah,0.686010608819571,12631,29850,FALSE,0.4732998324958124,0.2575209380234506,0.17802345058626465,0.2456281407035176,0.18217755443886097,0.1366499162479062,0.04897822445561139,0.27252628254297706,0.8595309882747069,0.007202680067001675,10.893753390594856,0.413,0.008371385313724715,0,0,-26.85268817204301,-22.433333333333334
